refID,Size,Symbol,UNT,AUX_2h,AUX_4h,AUX_8h,AUX_24h
NM_177409,77829,Tram2,14.4532350304739,13.8718022749519,19.2094625514,19.018099608543,15.6981608063255
NM_001290679,11593,Tmem14a,7.26323399772411,10.0096930277933,11.9003491319591,8.99111349953615,11.266001800983
NM_001077353,24991,Gsta3,8.67102661698914,12.2222210931198,14.1922284725216,8.64579743662294,6.94124103829917
NR_002858,13067,Gm4956,0.0178594014779082,0,0,0,0.0744548527411442
NM_001160139,563540,Kcnq5,2.71820229639746,5.71385267930267,17.4627703902565,13.1241100377762,9.52813709041759
NM_025746,1780,4933415F23Rik,0,0,0,0,0
NM_001081079,16752,Ogfrl1,27.6744098058569,30.5483150741386,49.6314666081757,45.8125235236991,40.9631147960559
NM_172124,85933,B3gat2,0.191521021767211,1.26742222072237,1.90402733732058,1.16214352169558,1.13370463810532
NR_110972,64912,Smap1,45.5249423062281,47.4792347756575,65.0768272787036,55.3635816082722,48.0648053873645
NM_028534,76757,Smap1,43.4744577955068,46.022027899964,62.9314492455768,53.3630620226313,45.5030743199754
NM_026503,9702,Sdhaf4,28.6274716354891,32.6557789768504,43.3954306709737,36.9055578636644,37.3780131310928
NM_026604,89584,Fam135a,44.009867309875,50.9999886440646,74.4679541882585,62.4772797827655,52.3688467122323
NM_007740,75129,Col9a1,0.121858536798345,0.0499031385166924,0.0729465087765271,0.159864258846514,0.0798779157730939
NM_001290691,57536,Col9a1,0.138662749730907,0.0534854682953813,0.036712631982383,0.194564393353047,0.0654917207073768
NM_007733,329755,Col19a1,0.041337869747682,0.045980597222306,0.248946474547677,0.284407483312103,0.139896533336586
NM_026719,87758,Lmbrd1,23.4960100158109,24.9894249789173,34.1999951891487,30.7830871322276,26.346607227232
NM_175642,762232,Adgrb3,1.78024684501792,1.50987831094497,3.61195181095419,3.44873726802023,2.56125162050227
NM_001033764,5660,4931408C20Rik,0.248410956843067,0,0,0,0
NM_001013750,4131,Gm597,0,0,0,0,0
NM_001081080,60915,Phf3,160.005387909447,185.299212886977,228.622095331377,164.894091105994,134.809777735315
NR_002688,8119,Gm13363,157.069971921496,196.82836928684,259.40962796622,187.009221165954,169.213683593887
NR_033445,81579,4931428L18Rik,0.253447505003948,0.0614575073796671,0.175329869047655,0.153941707378925,0.147559971428335
NM_153601,28291,Lgsn,0.0168068732174378,0.0342211673444347,0.0426824050053514,0,0
NM_029062,1449,Pih1d3,0.164072895167196,0,0.44012210417615,0,0
NM_133235,484933,Khdrbs2,0.883912279786718,1.22648725327543,1.78720182831768,1.33801188517968,1.16851213138245
NM_008922,215987,Prim2,36.5793673614487,37.733605638848,50.8476170764963,45.1749278147669,39.0834642034323
NR_033199,889,1700001G17Rik,4.75451484720602,1.51143529758723,4.50333170942942,5.00867863380409,6.27066512236616
NM_008999,22669,Rab23,73.0688425475292,86.3991921429524,103.785945783545,92.2502112868387,75.2613214671507
NM_145392,12267,Bag2,11.316937822689,17.0623177287288,20.4844039623622,23.6402783627367,15.1525284428789
NM_001290699,53055,Zfp451,88.3908946732199,116.578584923466,163.633696395114,124.508440177489,105.173904678467
NM_177235,55570,Bend6,2.12458185345897,2.67888953024774,3.37647130293062,2.17620054859582,1.8428582149909
NM_001276764,400438,Dst,96.3356321327697,106.688623630433,124.625232699882,112.411027438037,95.2315409476456
NM_133833,296838,Dst,119.922155725742,126.333319311129,145.753579083526,133.845680150455,115.170838573202
NM_010081,23574,Dst,220.514112268374,234.210202874607,274.347156426717,256.650590237614,248.412613483999
NM_027159,3003,Ccdc115,128.825964598906,169.727910983841,240.487260710271,218.746964241376,192.033442965582
NM_178601,5919,Imp4,224.675089430661,314.890756071476,360.205148664503,386.840642858591,386.995949828201
NM_011206,14034,Ptpn18,7.68561965390916,6.867710778005,10.0744964542157,9.08096877104939,9.60849772816079
NM_009355,4633,Prss39,1.26835842025814,1.01663661422455,0.0922389905658033,0.869244177219062,0.471078700233977
NM_009356,8613,Prss40,0.245034858824182,0.291050853043415,0.366896770216561,0.611881822733906,0.431629277755312
NM_213727,11252,Amer3,0.0422576653212347,0.600332395382348,0.43875175313684,0.773635138544334,0.437898064941521
NR_033627,2676,AA619741,1.01294189942326,1.76282658406651,0.917189467499219,2.07955986137958,5.30334043300629
NM_183019,11033,Arhgef4,13.8081619237233,9.71719739476041,11.0054580026194,15.5341920423714,12.8364984140865
NM_001160235,29833,Fam168b,92.0454525315239,127.762847644566,144.978151876316,129.465454574664,108.913770585589
NM_175421,21599,Plekhb2,15.0882102974283,12.3219128706992,15.45578966851,19.1355243564793,15.7427075534792
NM_015818,38047,Hs6st1,113.699241164078,131.246400009916,114.129779020833,135.249547600012,119.250677161063
NM_198899,104275,Uggt1,75.4984560387611,86.0590723175857,114.202046761537,106.623642030511,91.0725671465558
NM_153408,8824,Neurl3,0.907277101074925,1.54479669981282,2.98508823139164,3.56332444798753,2.7593984546294
NM_001172205,16297,Arid5a,12.5206909361802,13.0121952314265,11.1594410519103,17.3305251181908,17.5016707294574
NM_172652,33452,Kansl3,70.3766907131229,92.3128756513513,115.77099070567,108.872664445728,89.8909329136761
NM_001277076,49820,Fer1l5,0.0472516239580575,0.0366103854920031,0.117265573397607,0.0918341412372849,0.0102710782224173
NM_001013374,22054,Lman2l,56.1847860868387,58.9297918456562,72.3832370013154,72.8962664958365,55.5271351635461
NM_033570,37180,Cnnm4,17.0532852687297,16.7025414330925,17.1208346290565,23.456537327826,22.7763211690596
NM_001039551,16362,Cnnm3,60.5087027895641,57.7845612496556,64.9712291575538,76.2466530816808,62.0502713201725
NM_153502,5196,Ankrd23,11.4679154681494,11.8897419450756,11.1028613357688,17.7165432281284,16.9052577667767
NM_026241,9029,Ankrd39,15.8580671134589,15.8042619605218,22.8822803596696,21.5150230865605,19.4000183772621
NM_001304329,8919,Sema4c,12.5453074474341,9.59664292942459,10.5493082023413,22.1823607105117,15.9992012133016
NM_027957,30637,Fam178b,8.74073077797554,9.07403049842211,7.35277300883854,9.22314139053956,5.9954413918412
NM_001126046,120488,Fam178b,18.5196553527009,20.2215782399715,22.8643464408622,23.1511209019777,15.2367996077527
NM_009942,1902,Cox5b,246.617721676748,290.031762533225,320.205205945062,295.241920604325,317.082363389554
NM_146107,10724,Actr1b,81.7975449795872,97.209817420439,101.983517863366,131.147966331678,112.919506064019
NR_040290,43423,4933424G06Rik,0.194915254269348,0.419504538202624,0.519400000500854,0.323570557542703,0.374901216983297
NM_009539,21023,Zap70,4.13822309697239,2.94034559715187,2.8046848190875,4.10163965462592,3.66245760926814
NM_001289766,18306,Zap70,4.68812706899625,3.37675546208476,3.18768462720454,4.67098555173842,4.20604426524878
NM_001289765,15887,Zap70,5.37257610164421,3.85499884070898,3.59276647118423,5.38220315415897,4.72081164000717
NM_001289612,3837,Zap70,11.6178333827191,9.65368957756716,7.56835962458007,13.6083371313188,12.0541006816878
NM_018872,147339,Tmem131,138.429496136959,146.649285396435,182.782193924266,150.384079814474,108.000715178779
NM_001282010,45107,Cnga3,8.90087459286569,4.72017607036953,6.04564538041881,6.59342253760542,6.64319944378763
NM_001290797,110903,Inpp4a,10.761715395648,11.4636383962269,13.1226624240264,14.0179710603496,12.0064364841863
NM_001290798,35226,Inpp4a,15.5216399840663,15.0562651759527,16.4082655973675,19.0881185460862,16.9627799726203
NM_198006,13019,Coa5,119.876843556992,136.436331648589,203.835432467978,168.59099062494,153.912503263812
NM_026123,8953,Unc50,81.2876660389607,86.4124212621327,122.31665608562,94.2680270118797,95.2257414700793
NM_001290801,97065,Mgat4a,20.6428822489927,22.1647257012172,32.6979482293136,30.5981729433368,23.1904213649856
NM_173870,101677,Mgat4a,20.1213585853713,21.5895017006153,31.9152145267104,29.7491186205845,22.5579997630497
NR_024017,2755,4930594C11Rik,32.7748407733948,40.0342741435551,56.4146161283969,48.5990000433339,38.4346880424871
NM_028096,108136,2010300C02Rik,2.12593909860206,3.98433974650446,4.8631787903076,5.5802762070884,3.97792814057562
NM_207228,110511,Tsga10,1.95845233372388,2.00511712275197,2.74462739968944,2.24607767108717,1.91049516256843
NR_110976,53911,Tsga10,3.48197481673431,3.5481949610588,4.61131658268802,3.61643044447122,3.18816761070252
NM_001037918,4093,Lipt1,32.0204362439015,41.0138381885227,54.6297039012757,44.9771759935868,41.6921347528937
NM_026913,11522,Mitd1,39.5987469651151,46.1359744583543,64.9237999675335,49.9237056081568,50.09611500518
NM_027098,7781,Mrpl30,114.706911094633,141.029041329459,152.73780663672,153.688612967083,145.777568762874
NM_001033427,10571,Lyg2,0.0441526438580694,0.0635543458308128,0.234043193882837,0.154381793003277,0.162833334070222
NM_027111,11022,Lyg1,0.0852176027497828,0.0517618314806866,0.027632651336884,0.148064773529091,0
NM_172054,13342,Txndc9,128.742768511399,164.991132705194,225.016774430111,188.61058738147,169.918871820942
NM_198303,57570,Eif5b,162.515954167524,189.167685982878,280.590567298942,216.923678323181,188.910145094113
NM_019570,76877,Rev1,150.013811946146,166.492148694645,196.43817565304,167.193520591781,137.497896059496
NM_001290814,451254,Aff3,6.78357452323942,10.9224936447267,18.4885254731677,17.6353766906488,12.2612171594818
NM_001029878,26707,Lonrf2,2.61142817141479,5.88648657931544,11.5390961030376,7.26610175919719,4.57516910276512
NM_145142,34288,Chst10,21.5046550090038,23.4316978241672,28.8246843960019,29.1862939444087,21.9300935929033
NM_001011684,11128,Nms,0.126348491708461,0,0.0256016800438154,0,0
NM_026850,9423,Pdcl3,89.1780132963267,107.671560722652,122.655642624888,111.026719481047,84.3965623238281
NM_008719,168969,Npas2,0.486407074455843,0.9822163254722,1.8363107647277,1.60185549197957,1.10566183752716
NM_001252218,4060,Rpl31,281.537031644179,343.003576588579,509.154580942055,399.043367016569,346.441294500526
NM_018775,107252,Tbc1d8,12.1627940491909,12.4871581845171,15.262352760781,14.8556812601757,14.5634852590493
NM_028043,11076,Cnot11,109.899367483627,136.970193804379,187.947091705554,153.059228932769,143.91271906624
NM_001033135,26052,Rnf149,91.3633917823422,119.238303340838,147.803862083763,131.428869100471,112.700248552409
NM_170597,32777,Creg2,2.45670482189612,2.05961450612489,2.55267444708195,2.32482456449788,1.65365979212601
NM_001145660,55689,Rfx8,0.956715001099232,0.345670271706085,0.495103137601386,0.337716907339836,0.330595005340595
NM_001177348,1192,Gm3646,0,0,0,0,0
NR_040465,4903,1700066B17Rik,2.89784221021598,3.90723347840654,5.28890551252221,3.45059916392247,2.41064842685183
NM_001252200,125398,Map4k4,63.4952147417318,102.214664741375,102.539120416824,89.9095661526282,68.9414172869723
NR_037980,9640,Gm16894,1.70649903595708,1.645594246538,1.91677881611682,1.62329980376029,1.15169711977245
NM_010555,40459,Il1r2,0.551162049922965,0.465774621919735,1.11970246368752,0.814622546536506,0.489026133972214
NM_008362,91098,Il1r1,1.43224949974727,1.27760454843113,1.93550464186971,1.90750988769607,2.07968915095447
NM_001123382,49592,Il1r1,2.49371120262592,2.17821496216312,3.43492729524898,3.32977185288541,3.73098396065653
NM_133193,40845,Il1rl2,4.00565796829568,4.08730904380601,6.30377996493651,6.93304573313925,6.91282975850684
NM_001294171,18842,Il1rl1,0.0498497196427187,0.0513826051025051,0,0,0
NM_010743,8783,Il1rl1,0.106941639247194,0,0,0,0
NM_001161842,26027,Il18r1,0.244050388135777,0.110744070829392,0.263624389746212,0.169997683647901,0.0857961459829079
NM_010553,36344,Il18rap,0.00654142706078765,0.0156977467141792,0.108891779735198,0.0621671490499908,0.134182268143541
NM_177084,50505,Slc9a4,0.0185975332641938,0,0.0210886084990121,0,0.0192634701666871
NM_001033289,87174,Slc9a2,0.051213725701051,0.377067680839042,0.446408005543095,0.312557859475173,0.306645403787623
NM_172499,18618,Mfsd9,8.56681715001784,7.93825302696558,11.3753264181959,11.7138929240901,12.2785125110425
NM_001081198,49667,Tmem182,0.0283086559633511,0.0309797240002724,0.0436809857551358,0,0.0645482483795211
NR_027826,46626,Pantr1,0.0201447350728801,0.6373950649412,1.27351320280816,1.22920999417825,0.654133703779047
NM_008900,3064,Pou3f3,2.22154938857481,15.3356625805388,32.8120725164366,21.4954737405061,17.8577650385071
NR_027891,2841,2900092D14Rik,0.331651125807175,8.39308281767453,12.2100563965396,5.80984339525848,3.81110862872668
NR_110495,6392,Pantr2,0.147406265397088,1.03127509164147,2.56030190763888,2.78964712439697,2.14260882715973
NR_130904,2175,Dalir,0,0.131153771627616,0,0,0
NM_023514,54451,Mrps9,77.3220932108009,84.1803650785425,106.393997277864,99.4536983773959,79.9937991350655
NM_053107,82578,Gpr45,0.338285117364708,0.310726807845245,0.818796440656671,0.479889606229836,0.467601987085132
NM_001013025,51354,Tgfbrap1,8.84266494333276,10.8337306455731,13.6704048044662,11.9355304381029,10.8438363789889
NM_133818,17237,AI597479,58.5891383491388,60.9118594728015,91.6281724095841,68.2354585962515,67.0261631450088
NM_010212,40891,Fhl2,1.63771361241081,4.74427747620969,4.15272132896794,3.90486753703784,4.1364151721384
NM_001289533,73691,Fhl2,1.03634637111263,2.80080920285707,2.53492793113505,2.38279525164262,2.43458900853252
NM_010879,124768,Nck2,18.6415674822159,29.6519569939943,36.5529139734997,29.0600829046897,22.857326003415
NM_024283,11963,1500015O10Rik,0.866848692878165,1.01328929507933,1.66788221339082,1.39081629865915,1.7787094592832
NM_026430,77478,Uxs1,31.7843348628793,34.583976044481,51.4032749174881,43.608683149982,34.2735960925467
NM_009418,68965,Tpp2,124.889989080869,150.786504090426,213.679159887388,166.065204893212,143.386891888069
NM_001013799,10599,Mettl21c,0.111049159600469,0,0.168700756976667,0,0.0917918257164385
NM_029368,15772,Tex30,79.9474925023158,101.775997094719,145.123023172197,109.597180150594,103.581695568912
NM_023645,12228,Kdelc1,73.0970733102724,74.9476109923679,109.930285117199,89.7184799028218,87.0379499623354
NM_144558,24804,Bivm,20.0245199798059,21.7464876554166,38.7258010201824,25.1558667609159,23.9641266220397
NM_011729,33517,Ercc5,44.8248135996339,46.6309550805929,59.3416444254656,47.666022564819,44.0177256403287
NM_028450,245166,Gulp1,5.8124556833872,5.4581262994649,10.3875909845573,8.90448378984426,8.46395909379846
NR_040602,5275,4930521E06Rik,0.0450695023881074,0.108155242953579,0.120897996009714,0.0773445466273762,0
NM_009930,38169,Col3a1,0.0861671952823865,0.127830231457649,0.0149281089642159,0.0949293006203282,0.0316907977001097
NM_007737,128952,Col5a2,1.75004789558355,1.40699924533762,2.06763389936563,2.36135170996052,1.85315085536536
NM_028599,28113,Wdr75,209.597853463402,272.449460801454,392.901245939196,309.962180035189,277.436416859453
NM_016917,17525,Slc40a1,4.90663293438715,5.42801016880964,8.21888935997255,8.03350988307193,9.26266565239253
NM_172653,45966,Slc39a10,91.4152095256332,93.4861836391692,155.912450039578,126.812839499792,92.3291482507822
NM_019790,259748,Tmeff2,3.42560966655939,4.71512210499436,8.19434744925832,6.97426506530636,6.02747823774735
NR_045151,115394,9330175M20Rik,0.0274842806353867,0.0367182047013314,0.0502870833115558,0.0326770759337541,0.0338303446681832
NM_138741,13835,Cavin2,0.339675183173832,0.348293315660237,0.401682354256682,0.262968428288363,0.298396150323172
NM_028696,8912,Nabp1,296.998523462582,420.548739786484,508.156627275833,340.993819360415,376.254267484219
NM_001161817,166221,Myo1b,30.1766216162432,35.8726513203133,47.8133598024375,37.8288664839791,29.8646428058941
NM_011487,98950,Stat4,9.80169278696244,7.38008261133153,10.1216803903409,8.28673885794793,5.55138321003729
NM_001205314,42428,Stat1,17.4475150887478,20.7849300385292,23.8330812600792,20.1501871580198,16.4226579575005
NM_001081081,69783,Gls,129.866560425364,148.35336647109,213.740408700262,171.392957973398,140.92187496327
NM_008667,44600,Nab1,14.2695086280056,25.7790542296645,31.7773583857808,23.8922876536207,17.5485980324565
NM_001142647,21215,Nemp2,35.1114718142642,28.1418633928312,35.0117263048468,36.5358652664373,28.4901610489233
NM_178081,67333,Mfsd6,1.34512549517583,1.81041335967506,1.99125427886661,2.0120634150308,1.670839185217
NM_008384,28269,Inpp1,7.22351679133177,9.4396125796413,12.4705535406834,11.9921112205432,8.58980773208384
NM_146108,75815,Hibch,17.1631009994342,15.6737592002641,23.0137854074128,18.3720747538921,16.2746153912817
NM_144953,27714,1700019D03Rik,95.5757842699925,126.676576446315,137.430589841761,107.324412681913,77.7150813122741
NM_010834,6417,Mstn,0,0,0,0,0
NM_027070,29041,1700019A02Rik,7.69265907094972,7.93619671696221,12.7289899382385,9.66297079353041,7.98531973774021
NM_153556,107808,Pms1,30.8974817565997,33.0910043888276,49.3586851030627,40.0725496283184,33.6703006648032
NM_145517,13151,Ormdl1,43.2740271974073,48.6556592579771,70.3086831293012,56.270275845047,55.4991256055857
NM_001285839,12719,Osgepl1,40.6760140881916,35.3135261322582,54.6790457605871,40.1112403288339,38.8038399680559
NM_001290984,8136,Asnsd1,164.442498201186,189.125218670314,292.774762339483,222.730617131873,214.673141572341
NM_133810,29704,Stk17b,40.0410081199878,48.3071767014332,63.9327358065587,50.9393768920446,42.0556706990035
NM_001001883,388161,Hecw2,2.0856119479169,3.94935869132702,7.11406266837427,5.39246518786292,3.59212271613207
NM_030025,118045,Ccdc150,2.5317066447246,1.74908623127352,3.00509207846913,2.34800566709798,2.12904717218553
NM_001033194,41391,Gtf3c3,73.9946288884148,89.8801170519394,124.771007511644,99.9169616388768,89.5452047864047
NM_001163314,84685,Pgap1,44.8190002394683,52.2922441571245,76.2825564822367,59.3248790379206,48.2882241553938
NM_001081433,281048,Ankrd44,3.67611654110598,5.24033902666343,6.71077602062005,6.26105602752802,7.16182659819247
NM_031179,42309,Sf3b1,365.654389146686,401.443762779775,591.523849760613,498.686301940904,407.759103961991
NM_001039710,19933,Coq10b,29.5190382714403,37.2993468742731,48.7362902744549,40.3076221023205,38.1181658638182
NM_010477,10099,Hspd1,1145.11721484475,1425.98303679564,2185.58396718248,1622.52650693113,1473.79472886975
NM_008303,3170,Hspe1,942.237798113685,1239.02531655433,1558.03973829834,1201.07425610346,1321.13185133208
NM_025283,23655,Mob4,93.4637314336749,120.84391133278,171.348862361297,117.90101690077,101.742422375485
NM_028713,56623,Rftn2,4.27228092781328,3.28950653895575,5.29806548246523,6.59858544305292,5.48255905176578
NM_175439,2882,Mars2,178.489102510202,259.999464472835,277.387981015595,194.120664815009,185.203743626191
NM_001113367,62639,Boll,23.5340621842858,49.4094160096353,66.8570641386025,49.8332428935564,40.2350564398463
NM_001114663,348340,Plcl1,0.603773878771499,0.698568656908269,1.19318652169857,0.870083429718787,0.578994547360538
NR_045837,40858,9130227L01Rik,1.56903505330136,2.01659794199957,3.85038071046961,2.88819257065452,4.41032646180504
NR_126075,1226,1700003I22Rik,0,0,0,0,0
NM_027661,1401,Hsfy2,0,0,0.455201234083684,0,0
NM_139146,177354,Satb2,8.54700925157499,20.1066860898875,29.4599752869422,22.0737325926148,21.1432967265573
NR_024325,3728,9130024F11Rik,0.314167602345647,2.57119566555665,1.98741847963263,2.90242183429901,2.70685690721323
NR_037990,14352,BC055402,0.0496951557477564,0.0795037495234292,0.17375572673098,0.208746066342118,0.119935282501137
NR_037999,18323,4930558J18Rik,11.3271768254172,10.5246145305666,18.8853866464003,13.2843780958211,15.393518947465
NM_028546,7803,1700066M21Rik,36.4483073479212,41.5522877099395,70.8258141128899,50.3297045370657,49.9437046247856
NM_001037742,18431,Tyw5,40.4541988349382,58.117394553277,79.962493108475,57.2325298140466,50.9969779574161
NM_001081181,9411,Maip1,46.3642389835165,57.5827028281562,86.0233052384978,61.2269312403204,61.3841898257407
NM_144882,173537,Spats2l,1.3670927956712,3.40723168010023,4.85849571962529,3.97697473215224,3.27105213407891
NM_001164566,102827,Spats2l,1.0701893757547,1.91935957047613,3.07376486932794,3.19392136643384,2.87000331581675
NR_027630,14424,Kctd18,35.8750869980351,42.4720938779354,54.6118858824842,53.9102023954015,53.5940164120224
NM_199007,30304,Sgo2a,160.110669469819,171.21597661011,254.53551693127,204.408771981502,180.53548978895
NM_009676,76442,Aox1,3.37534671874352,2.6056716675094,3.43667923120052,3.15143187563339,2.60587646720324
NM_023617,87317,Aox3,0.59222701563558,0.703605941789351,0.829680935249874,0.686401818259235,0.755828464283459
NM_023631,58200,Aox4,1.08788477583875,1.02741536808552,1.11524905894847,0.960928216107375,0.667531638937509
NM_001008419,100939,Aox2,0.153324834817209,0.0869225323256646,0.136210299718924,0.124109830037678,0.165254340232639
NM_025824,13413,Bzw1,729.633231087288,984.146469509541,1548.62152358469,1246.65854867107,1227.74918372855
NM_001042634,12101,Clk1,491.450925120437,422.955515319275,735.040283621771,603.345418024461,512.994785452004
NM_027374,11700,Ppil3,39.0412100859678,53.0864310197631,72.8996948184358,56.0705606272087,51.3055917099458
NM_022988,14644,Nif3l1,71.3607533701001,95.9267221484117,133.322238798354,116.55799439409,101.951075766605
NM_001025378,38656,Orc2,144.991614019735,183.551619762296,272.465760767147,201.602421768102,163.697313244381
NM_001271526,42339,Orc2,139.236844772633,175.63714626191,259.295697350607,192.299091294425,155.605795511232
NM_172513,63528,Fam126b,41.8608973004631,49.8257001427668,68.5190519944632,48.8299727172967,42.2228709183224
NM_025597,9350,Ndufb3,89.9626909780189,107.378294501549,118.34923876213,102.789223677012,98.7211069867141
NM_009805,19942,Cflar,15.6744694793943,16.3334666222126,22.500365102556,20.3256951474434,13.7866309361621
NM_009812,52130,Casp8,3.61585243664121,4.6932390485207,7.50953483572027,7.40935866843422,5.52664737645419
NM_001080126,45002,Casp8,3.20495158531,4.11462916620663,6.83025490698547,6.9583503320398,5.30385160680877
NM_172406,73033,Trak2,56.6003907881151,61.6441358103012,80.9364507211389,77.1707860370044,68.5469432453496
NM_172656,21551,Stradb,7.4135020427352,7.01636329311631,10.7608324568016,9.10343792889607,9.70774768685237
NM_175200,44395,Als2cr11,1.16369258485135,1.39521454270502,1.65633639801428,1.30482464956995,0.863580048859605
NM_001037812,19210,Tmem237,39.6927441367143,42.2019385040618,52.7358136106203,49.9660598991765,38.7129859723107
NM_145143,40702,Mpp4,1.55535165742147,1.62104208825564,2.10316770490132,2.11207680241218,1.56184405490747
NM_001159948,74338,Als2,54.4006446463113,60.3080660972603,71.6903975730253,68.3367137283304,62.3821394904707
NM_001033373,95463,Cdk15,0.818718280135576,0.416457929540755,0.50101083625691,0.677174129186233,1.03282358937542
NM_008057,4809,Fzd7,303.022518317357,391.157964207818,528.939602354794,411.817987475097,266.783555617358
NM_001013771,118246,Gm973,1.69403695074146,1.3102401440665,1.90157947994061,1.5634879136339,1.53138162682729
NM_009460,31401,Sumo1,145.068218819082,176.146275436407,233.051791233555,189.11716408998,156.776594826511
NM_018868,26505,Nop58,609.359818669582,725.04807892768,1054.55659889203,829.731985998629,686.921491754624
NM_007561,113803,Bmpr2,46.3442177337388,63.0243276518489,94.343440312589,72.793601912044,55.3791180184526
NM_001037725,72343,Fam117b,46.4160802922254,51.4913110765583,68.1903374468056,53.5022196697221,40.1567688997806
NM_027407,54020,Ica1l,0.829307400314046,1.37344659278409,1.92081467555299,1.48947211024727,1.3026000403617
NM_021312,21040,Wdr12,140.990163097328,198.194208427735,271.239922043052,210.529991284129,183.3720949862
NM_001285463,55707,Carf,12.844911781728,13.1983361337168,16.5166801276188,13.8083099967727,12.0573976551824
NM_001285473,45871,Carf,13.9328613480252,14.3379251159267,17.7159100092255,15.0340991014156,13.374420640665
NM_173444,154107,Nbeal1,45.2589622939885,32.8826281535975,55.0919430657302,50.3946791263401,42.1479880354505
NM_030013,44016,Cyp20a1,28.5147074606856,33.6299026841368,44.8831392776575,38.8827878008683,30.3658893133621
NM_001198570,71545,Abi2,46.5105820914705,55.5630758258825,75.1962135394772,62.7553625469358,44.8575066830921
NM_001045513,83581,Raph1,53.3113001020462,56.5715562622053,75.5431552654776,61.8077185927708,45.6069447570242
NM_007642,26972,Cd28,0.0701908404570388,0.252276271426517,0.298097180374095,0.191897602008206,0.208101639386417
NM_001281976,6808,Ctla4,0.0685572265310887,0,0,0.10600895256713,0
NM_017480,22408,Icos,0.0733553927538836,0.0686660992467659,0.0968182577427852,0,0.0539809914948003
NR_040483,17473,9530026F06Rik,0.0403181607806856,0.0653029138190497,0.107858297028144,0.188329857150272,0.12490743536794
NM_001081050,1003461,Pard3b,0.828729218080431,1.75963375472389,4.87242059803279,4.15652871538778,3.10787733179402
NM_001077403,115376,Nrp2,7.16831310798762,15.6175057865152,24.9225905869743,25.5103407680947,19.0828895487441
NR_040601,3815,4930487H11Rik,0.433156826421994,0.176103011737227,0.316521079949252,0.92893635321827,0
NM_001081436,66467,Ino80d,114.362043069036,160.611287855552,183.846786630578,148.904356744216,132.038565375415
NR_045915,43825,Ino80dos,41.9208632573015,56.87960526427,63.4622855435278,50.5176101426121,43.7673865310656
NM_001160038,33231,Ndufs1,241.073801736854,295.178996148534,429.717694755378,341.438491275188,290.01903030542
NM_018796,3656,Eef1b2,3173.80213008914,4253.02031503449,5413.13181247094,4815.34347286596,4484.82730603364
NM_146250,31711,Gpr1,4.2213075630955,5.5898275642287,6.64430175803688,4.3371142103503,2.89723133760214
NM_001285936,114218,Zdbf2,141.834079590635,171.840813488791,267.799300074535,203.922201627349,133.019502421911
NM_001267872,41307,Zdbf2,243.70796872901,302.177203736345,475.993200049037,368.941296681136,241.758122332746
NM_001177600,127316,Adam23,207.942026715424,288.036513037028,327.521813655949,233.472100547738,123.555457248096
NM_001081658,64077,Dytn,0.073475599525589,0.113686018673979,0.150378531100594,0.144222804930155,0.0711508106600059
NM_029696,31492,Mdh1b,0.586127779816991,1.03201461152761,1.26119024015109,0.801117254351507,0.878486048179845
NM_172422,22761,Fastkd2,112.550912329248,139.735419015919,215.341562862239,169.952530112876,148.903184954197
NM_001256158,14359,4933402D24Rik,0,0,0,0.0447276733217786,0
NR_027824,4273,Gm13749,0,0,0,0,0
NR_035484,3511,Mir1958,0.0338566825829203,0.258170151372512,0.355132752783114,0.091461785990803,0
NM_033563,85719,Klf7,24.2051725449271,30.3764235957077,36.3144187002494,27.4356863087551,22.1803106973809
NM_001037726,71745,Creb1,63.4922424819086,71.3954734675104,108.256647653907,83.3342430860492,63.1593491844992
NM_025964,10689,Mettl21a,41.584088550906,51.252949945159,68.6794475746436,57.5194366759423,53.2560756419365
NR_038009,10791,2810408I11Rik,46.3763217403491,58.1792417037861,77.2073917937991,57.4069198888944,58.2358644210249
NM_001042659,7193,Fzd5,917.379158069745,1041.84457609105,1100.62704005966,948.081024702335,739.972579691447
NM_001039493,167704,Plekhm3,24.553270681504,23.1300022750214,27.9363354254705,23.2404748841322,18.3616584657799
NM_027582,19663,Akr1cl,0.896116334859182,1.78511493834408,1.60142293134504,0.805659984501651,0.854604203285199
NM_007774,2975,Cryga,5.0195103579367,5.03015708544059,3.10690906294215,3.6904729996524,3.76317920883136
NM_001285881,15902,D630023F18Rik,12.6491516548977,13.8121877526735,18.7733725351933,11.5041811973021,9.09567109752719
NM_010497,20527,Idh1,177.61417331427,213.748990527347,277.904008025935,236.788613741963,225.042100866156
NM_001111320,27864,Idh1,136.997225977681,162.564062233801,211.425905512006,178.835888139216,169.988001340776
NM_011086,92012,Pikfyve,102.277275554142,108.247408451842,153.838354956226,129.756418548611,109.175900046509
NM_139270,77988,Pth2r,0.588347329584011,0.802431536635145,1.08770050287409,0.721214192833304,0.947216089422416
NM_001039934,267255,Map2,11.2198591159569,8.84648260565889,14.4620828569656,13.5404310184614,11.6285779230441
NM_175510,230702,Unc80,0.255437818696809,0.604861046776523,1.01209475399511,0.796541579274322,0.630438445224364
NM_025683,18913,Rpe,301.978027152339,407.849382527509,479.698599828696,325.086932006526,286.418452989899
NM_001122738,98353,Kansl1l,19.7378293038971,20.1779375819023,25.9100594747004,20.4894535844953,16.7701369395918
